x,y,flux,peak,event_sign,diff_flux,diff_flux_std,diff_sigma,diff_sigma_min,diff_sigma_max,flux_pre,flux_post,err_pre,err_post,post_to_pre_ratio,pre_snr,post_snr,crowding_index,blend_risk,edge_distance_px,pair_is_stable,registration_residual_px,registration_dx_px,registration_dy_px,registration_n_matches,pair_stable_fraction,pair_extreme_fade_fraction,pair_id,galaxy_name,obs_id_1,obs_id_2,filter_1,filter_2,pre_mjd,post_mjd,id,sharpness,roundness1,roundness2,npix,mag,daofind_mag
3087.2703253134837,4444.9824834888195,1.127167006419975,0.2720241361665787,fade,1.0987199601267608,0.053169830922137305,27.234235712927873,25.36864660933281,46.9786070593915,1.10975346164268,0.01641505956330211,0.03828785114496097,0.018337700825096136,0.014791627267379006,28.984480153797655,0.895153635663922,0.0,0.0,898.8192254285619,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,5036.0,0.9250020157186729,0.023899428461836937,-0.13887689754648305,25.0,-0.12997066986943653,-2.2239947837375253
4523.884990550899,3014.153098512047,1.1265671759697888,0.18379631563463278,fade,1.2718876477903158,0.21150221328437122,35.369497670535445,7.858763078174791,35.369497670535445,1.297458390625095,0.029547162031929808,0.028097676410602783,0.02431769400524656,0.02670261656702037,46.176714816727454,1.2150478587959443,0.0,0.0,371.7687453242943,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,3745.0,0.7615428788677985,-0.16606126831085508,-0.6103366358161726,25.0,-0.12939273334351462,-1.9008044869421548
3010.2632218404997,3991.6410580118186,1.1172572766809425,0.2571335996052139,fade,1.0858981976386242,0.04210252109801177,26.057777399604575,21.99413944246403,31.635963149912875,1.443338812103993,0.3614275415337261,0.031234566578720493,0.02780973546646163,0.22542145339413963,46.20966352986988,12.996439393305467,0.0,0.0,735.5718863578189,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4712.0,0.9116147335352711,-0.10633867910653828,0.13381432094800746,25.0,-0.12038297973866394,-2.16816532874459
2586.1454020136844,2806.7039140392053,1.1155426104563468,0.2250456592715353,fade,1.1324321221531715,0.051546505448588006,29.85992045056048,24.894204293358307,37.92396369571183,1.1409078964476331,0.03875719645649589,0.031323895211867035,0.022206681121003435,0.022223686970536727,36.42292533322615,1.7452944114120101,0.0,0.0,412.1710809845834,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,3538.0,0.9460204463552898,0.04257114940009338,-0.3039986656508311,25.0,-0.11871540928077237,-1.9505702151456035
2665.632340339314,4130.52519146597,1.114876131502215,0.18430429325778,fade,1.1766578225660904,0.054336192213609164,28.56940251607589,23.88217572766403,33.43507308137553,1.167751739914761,-0.021284245288481593,0.024390343150283496,0.029995206756582966,0.03360140000150213,47.87762651470477,0.7095882172510912,0.0,0.0,618.2920022125468,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4819.0,0.5982339073082691,-0.2869371149890989,0.08308487996301699,25.0,-0.11806654425992702,-2.170471352465613
2944.3268282864096,5738.520912634367,1.1116738643841644,0.14083879431378554,fade,1.2131667002285358,0.0670095147428864,6.9012317291209255,4.218255189019918,6.9012317291209255,1.3131832217153228,-0.0038379339377243166,0.18953585554980892,0.012378858975051638,-0.0029226187741807136,6.928415828794071,0.31003939421713195,0.0,0.0,1.4142135623730951,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,5466.0,0.39204093311298277,-0.9500282415152814,-0.14704269443217238,25.0,-0.11494348863482373,-2.226132865713546
2137.719913727558,4491.389727776531,1.1046428981063545,0.28615449916242536,fade,1.1277250818256987,0.009395868343303948,32.89298214037722,26.376053739296083,47.44991500979431,1.110634961419252,-0.020933815695710727,0.028723534006957922,0.019438470490501368,-0.018848511367731427,38.666375841851995,1.076927102157552,0.0,0.0,383.2518754031088,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,5060.0,0.7735098246121522,0.02826513546883401,0.08154304078620454,25.0,-0.10805476191478021,-2.487819792888476
2297.7776820499216,2506.7838787972278,1.10350786294044,0.1785359863100006,fade,1.2754757731543023,0.3337218522902791,4.061330566281196,1.7429172319830375,9.533767842556372,2.0502632509277383,1.2826523666644594,3.944203584081701,3.7997817200701385,0.6256037443406659,0.5198167912027506,0.33755948661197926,2.0,0.41802061620353004,469.22063040748753,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,2561.0,0.4777062945450805,0.8391850669434325,-1.185395866524993,25.0,-0.10693858008192492,-2.372646823516996
1926.080500057045,2407.7678324230274,1.0871146678814192,0.185711937828351,fade,1.1314882307015335,0.06649605603739765,3.026419847792836,2.4398945189530092,6.864793084588923,18.77081540636629,17.636342788394252,2.9147820950298935,2.773673233068948,0.9395618893792291,6.439869188977497,6.358478921787196,4.0,0.7200287456318761,192.26284092356485,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,1901.0,0.5481819500858721,-1.1802810512030495,-0.41828355107307646,25.0,-0.0906883887383892,-2.2847320023553177
3008.5656498537674,2182.097054263648,1.086323664571399,0.24423739715421874,fade,1.0527101880508172,0.03777408559094623,30.277900828384347,24.718552976271887,40.42036167077818,1.0920916955843065,0.03898552905981717,0.030393522036002717,0.0177120371934149,0.03569803636219262,35.9317256582066,2.201075383599097,0.0,0.0,558.2338219778519,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,757.0,0.8287691226742646,0.03188220266101966,-0.231624550222219,25.0,-0.08989810087342723,-2.2103273125667284
3565.714236659072,1196.3327340648684,1.0754616311721938,0.15693891763219028,fade,1.2868322579827431,0.12979410902882094,5.235622762026116,4.063127896776709,5.235622762026116,-0.009552074037143365,-1.542513482067299,0.025613689501638694,0.29803719287366814,72.62078024560874,0.3729284700094553,5.175573783910718,0.0,0.0,2.8284271247461903,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,36.0,0.789216033029343,0.4100325135998272,-0.9857250973315504,25.0,-0.07898730210987479,-1.6481005305853507
1966.5060470177168,2441.270321578531,1.073576059922532,0.2740433200685529,fade,1.0489875365157924,0.04885216254425595,7.921081528044979,7.921081528044979,21.496513299390116,0.12463794230372827,-0.8314419408532325,0.29398457896196256,0.29045787598051065,-0.13837353194140745,0.4239608170735195,2.8625215895644063,0.0,0.0,241.6464359348178,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,2122.0,0.7540337386692605,0.09183994671022691,-0.20512573108318563,25.0,-0.07708204609111186,-2.465610248894658
3788.8583749514164,1982.2974385522336,1.0720117231096367,0.2908562331475965,fade,1.064206265826108,0.03323324455511168,37.49210661967237,27.97735692816914,45.680671020599924,1.12078438183302,0.0166590818860215,0.023326356722593408,0.017161738572070807,0.01486377054860089,48.04798259590416,0.9707106197930706,0.0,0.0,258.90731932488893,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,312.0,0.9213514299041681,-0.293619658020251,-0.10865975234042478,25.0,-0.07549883665211053,-2.324545834807644
1995.7479285198076,3092.8458396685605,1.070369340175399,0.2523387801408689,fade,1.0390981506128951,0.013749321335611953,30.571706292511365,19.72569815932237,46.719714477602786,1.0966589832260298,0.03012350047185447,0.03058241140129025,0.017838158139493247,0.03392448586974019,35.859140367844326,1.6887113701028234,0.0,0.0,577.5854915075344,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,3820.0,0.7417230950664307,0.013737118341564124,-0.09627757189466593,25.0,-0.07383415150933573,-2.377065997465248
3790.2299303647783,3873.719979224633,1.0678405345581448,0.07347760734293425,fade,0.8758285757669366,1.2839663931652314,0.10739119775624635,-0.17278815754753096,0.10739119775624635,1.0686814875754935,-0.06379537607799635,8.832141570354507,0.9066380467501758,0.18686760377502232,0.12099913470166426,0.07036476828506091,0.0,0.0,882.7094652262431,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4587.0,0.7026841906433534,-0.07569373555235173,0.19519110750091725,25.0,-0.07126600595355274,-0.3527920814351473
3777.6533895247603,2858.6459561737734,1.0678032885303728,0.15917702541149623,fade,1.0919517003196892,0.04520438776920747,31.81333876287327,26.07371425742006,40.66947073865134,1.0692112724272167,-0.015222581275802623,0.02902598507330127,0.017521784864120288,-0.01423720612414218,36.83634749094874,0.8687802865890797,0.0,0.0,371.183243156261,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,3592.0,0.5855057731517987,-0.11842067530257903,-0.19714820019817172,25.0,-0.07122813506852745,-1.9962456609834665
1960.2502879833614,2371.665266147271,1.0671064793246823,0.201053115928148,fade,1.1249827725338086,0.074367231931845,17.875771655930166,15.017440447483375,22.42094008733156,0.9297107067850146,-0.2166306203111814,0.0903952600565535,0.07313475909687112,-0.23300863239523267,10.284949744083535,2.9620747095678803,0.0,0.0,178.87705274852894,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,1613.0,0.73920743742647,0.11803762168809824,-0.007984326119065247,25.0,-0.07051939222544987,-2.0768446613459273
2660.680376659561,4023.7063462806104,1.0647686127483464,0.2673657049735128,fade,1.1019803879981196,0.028446531962218465,33.981784286905736,27.9866617523318,45.77092488897987,1.0757875113434998,-0.023791993180977203,0.0251510336831531,0.017596286290435224,-0.022115885274838817,42.77309334065637,1.3521030965442842,0.0,0.0,533.6665625650534,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4735.0,0.8825466466862286,0.1792286747278542,0.16676125315039997,25.0,-0.06813810130388437,-2.2646116788745747
1852.9948038442728,3776.2518515225165,1.0641856487713672,0.23253638002422847,fade,1.0903805313885135,0.04147161927711656,32.58719989797327,27.01024976056109,40.380933854142874,1.120066021480306,0.02269081382208266,0.029528386206398,0.020095476769417347,0.020258461007587693,37.931840014935126,1.1291503099152678,0.0,0.0,150.81445554057476,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4492.0,0.7860814981321895,0.0782872889397644,-0.0836939848188645,25.0,-0.06754349471873031,-2.2076236696784264
3402.0745103989616,2562.8976594070814,1.063861988710902,0.2748406185522028,fade,1.1275763408696433,0.05394362135519859,35.21635696130434,25.456335986159,42.719712367646736,1.1448849592725125,0.019201758173724836,0.025642149486790257,0.018259483988769868,0.016771779573317214,44.648556466075846,1.0516046447716976,0.0,0.0,68.11754546370561,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,2921.0,0.9968689632551521,0.21864486232084326,0.08436631715450219,25.0,-0.06721323007408475,-2.168049078203997
3741.268665517069,4157.352917666166,1.0621353740567998,0.27022576226649453,fade,1.1068933937283134,0.055021230594144696,31.52026091281076,30.57245567283296,38.08668689558971,1.133264015347019,0.036897075465695095,0.029433310729273146,0.017112975189734446,0.03255823441494943,38.50277074742807,2.156087708689517,0.0,0.0,697.8653165188824,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4835.0,0.9602426269121171,0.03462684623710141,0.11348899617583716,25.0,-0.06544968277471981,-2.1872335204508926
2732.280461171857,4748.996865762096,1.0620958431347929,0.12339485337522238,fade,1.1239372121069435,0.10210623502050237,34.61288210445865,30.58837703522819,38.34822405031488,1.1110481128125549,-0.0040080437728283146,0.02499033082473983,0.02234698035097711,-0.004730997095803761,44.45911983336546,0.17935504975969,0.0,0.0,625.7899008453237,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,5226.0,0.5679822071087877,0.921961438362205,0.39014302597601286,25.0,-0.06540927271682406,-1.6337683849552553
1581.6707636595427,2841.6203196963825,1.0615048306036605,0.23280654461222308,fade,1.1158961013562174,0.07826238556499716,36.45297813970655,27.929020371151747,42.857388487389855,1.0561295351956663,-0.03409532337307322,0.025303240718083115,0.01981010590575505,-0.03228327798517298,41.73890399900029,1.7211075768740924,0.0,0.0,386.0479244860669,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,3580.0,0.7928160088308336,0.0876790416523587,0.02303680731924387,25.0,-0.06480493713997228,-2.200516390752864
1474.5129157498682,4161.929243618548,1.0599958624653378,0.20974973916016001,fade,1.0725441565261131,0.010725353456029822,35.292845761390495,27.779128351511194,49.385749063857176,1.1151214167401946,0.03820950735483576,0.026980754890052586,0.020192112877548254,0.034264885223469765,41.330252666552475,1.8922986210779937,0.0,0.0,102.59142264341595,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,4838.0,0.6831243372463831,-0.05613926449231312,-0.15236171227796988,25.0,-0.0632604251619741,-2.222400305189158
3620.655916855237,1164.6405366034546,1.0570997784982588,0.1666015066325424,fade,1.4182445769361567,0.27736817646326106,0.07387710481473074,0.07387710481473074,1.4023308305658158,-0.05072220262786631,-1.4709477159561766,0.021919970812038777,19.197306525129328,22.90449892779253,2.3139721791969228,0.07662260922024149,0.0,0.0,4.47213595499958,False,0.13079173273084244,0.3774450848154629,0.035402498973326146,176,0.863481228668942,0.051194539249146756,NGC 1097::hst_13413_01_wfc3_uvis_f657n_icc501::hst_17457_04_wfc3_uvis_f657n_if8k04,NGC 1097,hst_13413_01_wfc3_uvis_f657n_icc501,hst_17457_04_wfc3_uvis_f657n_if8k04,F657N,F657N,56707.9883113,60907.10041296,17.0,0.44853955864602574,0.4930357775025985,-0.43852260648357155,25.0,-0.06028995456481165,-2.356414953648113
